;teks;label
2938;['jadi', 'penting', 'nya', 'sekolah', 'langsung', 'be', 'atap', 'muka', 'utama', 'protokol', 'sehat', 'lebih', 'efektif', 'ajar', 'daring', 'sisi', 'murid', 'bentuk', 'pribadi', 'langsung', 'guru', 'begitu', 'orang', 'tua', 'nya', 'yg', 'laksana', 'tanggung', 'jawab', 'cari', 'nafkah'];-1.0
2939;['didik', 'indonesia', 'kata', 'jauh', 'te', 'inggal', 'negara', 'negara', 'di', 'masa', 'pandemi', 'sepe', 'i'];-1.0
2940;['nadiem', 'makarim', 'ajar', 'daring', 'tak', 'optimal', 'dampak', 'negatif', 'ada', 'potensi', 'murid', 'jadi', 'putus', 'sekolah', 'paksa', 'kerja', 'jadi', 'turun', 'kualitas', 'didik', 'se', 'a', 'angka', 'keras', 'anak', 'nikah', 'dini', 'tingkat'];-1.0
2941;['soal', 'turut', 'cs', 'yg', 'telp', 'perlu', 'tugas', 'yg', 'datang', 'rmh', 'krn', 'jaring', 'luar', 'perlu', 'waktu', 'x', 'jam', 'jumat', 'hingga', 'ini', 'ada', 'tanda', 'arah', 'selesai', 'tlg', 'perhati', 'ingat', 'semua', 'kerja', 'dari', 'sekolah', 'hrs', 'daring'];0.0
2942;['bukan', 'pakai', 'telepon', 'ganti', 'buat', 'sekolah', 'daring', 'online', 'anak', 'gelap'];0.0
2943;['gue', 'mau', 'balik', 'sekolah', 'biasa', 'bukan', 'nggak', 'nyaman', 'ajar', 'daring', 'ken', 'pinjem', 'buku', 'baca', 'anjir', 'huhu', 'guise', 'duit', 'gue', 'abis', 'buat', 'beli', 'makan'];0.0
2944;['kemarin', 'nanyain', 'kapan', 'mulai', 'sekolah', 'guru', 'gak', 'sadar', 'apa', 'sekolah', 'tu', 'udah', 'mulai', 'dulu', 'cuman', 'bas', 'daring'];0.0
2945;['sekolah', 'kalian', 'udah', 'ajar', 'kola', 'bom', 'nga', 'daring'];0.0
2946;['siswa', 'bodoh', 'anggap', 'sekolah', 'daring', 'sama', 'libur'];0.0
2947;['yg', 'kena', 'phk', 'bantu', 'tumpang', 'tindih', 'jangan', 'harap', 'semua', 'sama', 'rata', 'yg', 'penting', 'bagi', 'aja', 'udah', 'syukur', 'ucap', 'wali', 'murid', 'mau', 'jual', 'cilok', 'jual', 'saham', 'tetep', 'sama', 'sekolah', 'daring', 'yg', 'biaya', 'tdk', 'murah', 'solusi', 'hembus', 'beberapa'];0.0
2948;['tuju', 'sama', 'isi', 'seluruh', 'walaupun', 'perkara', 'disiplin', 'pribadi', 'masuk', 'tidur', 'abis', 'absen', 'lain', 'soal', 'action', 'point', 'bom', 'feasible', 'sekolah', 'ga', 'mungkin', 'nunggu', 'kesiap', 'infrastruktur', 'subsidi', 'buat', 'ajar', 'daring', 'pffft', 'good', 'luck'];1.0
2949;['jabar', 'masjid', 'nurul', 'yaqin', 'rumah', 'taman', 'sentosa', 'desa', 'pasirsari', 'kec', 'cikarang', 'selatan', 'kab', 'bekas', 'fasilitas', 'internet', 'boleh', 'fasilitas', 'anak', 'usia', 'sekolah', 'ajar', 'daring', 'bekas', 'indonesia'];0.0
2950;['wah', 'sebentar', 'anak', 'anak', 'sekolah', 'mau', 'masuk', 'nih', 'walaupun', 'masa', 'pandemi', 'tp', 'anak', 'loh', 'ikut', 'masa', 'nala'];1.0
2951;['aku', 'lebih', 'tuju', 'kok', 'ajar', 'tatap', 'muka', 'asal', 'bener', 'terap', 'protokol', 'sehat', 'yg', 'ketat', 'bukan', 'mau', 'korban', 'orang', 'beneran', 'deh', 'sekolah', 'via', 'daring', 'gak', 'efektif', 'bgt', 'utama', 'buat', 'anak'];-1.0
2952;['paniai', 'rb', 'mb', 'wkwk', 'tp', 'sklh', 'daring', 'udah', 'paling', 'bener', 'lu', 'masuk', 'sklh', 'tp', 'kena', 'virus', 'bikin', 'repot', 'aja', 'o', 'u', 'mu', 'salahin', 'pihak', 'sekolah', 'sama', 'aja', 'bacot', 'doang', 'yg', 'bs', 'daring', 'syukur', 'aja', 'yg', 'blm', 'bs', 'daring', 'hrsnya', 'pmrnth', 'kasih', 'bantu', 'hp', 'internet'];1.0
2953;['sepakat', 'kalau', 'ajar', 'daring', 'memang', 'banyak', 'masalah', 'beda', 'fasilitas', 'antar', 'daerah', 'saat', 'pandemi', 'gin', 'bukan', 'buka', 'sekolah', 'solusi', 'sehat', 'nomor', 'satu'];1.0
2954;['ken', 'sekolah', 'daring', 'smpe', 'tamat', 'aja', 'males', 'bgt', 'ketemu', 'temen', 'kyk'];1.0
2955;['daring', 'pinter', 'kgk', 'nambah', 'dongo', 'iyyaa', 'daring', 'rebah', 'matalo', 'faham', 'kgk', 'dispam', 'tugas', 'daring', 'bangun', 'pagi', 'bukan', 'niat', 'ajar', 'ngejar', 'absen', 'doang', 'gw', 'pikir', 'nyata', 'emang', 'enak', 'rumah', 'kgk', 'sekolah'];-1.0
2956;['betul', 'sekali', 'sekolah', 'skrg', 'udah', 'sistem', 'zonasi', 'jadi', 'mudah', 'buat', 'nentuin', 'sekolah', 'daring', 'tatap', 'muka'];0.0
2957;['memang', 'gak', 'suka', 'ajar', 'jarak', 'jauh', 'daring', 'ajar', 'tatap', 'muka', 'dengan', 'catat', 'situasi', 'kondisi', 'mungkin', 'a', 'ian', 'gak', 'lagi', 'ancamam', 'covid', 'gak', 'siswa', 'papar', 'covid', 'masuk', 'sekolah'];1.0
2958;['sekolah', 'daring', 'rawan', 'habis', 'kuota'];-1.0
2959;['sekolah', 'pake', 'sistem', 'daring', 'aku', 'ga', 'makin', 'pinter', 'malah', 'makin', 'bego'];-1.0
2960;['tadi', 'class', 'online', 'aku', 'nyanyi', 'aja', 'mipan', 'zu', 'zu', 'zu', 'zu', 'zu', 'zu', 'biar', 'gak', 'hening', 'banget'];0.0
2961;['msh', 'online', 'class', 'nih'];0.0
2962;['mixed', 'feelings', 'lah', 'balik', 'ukm', 'ni', 'i', 'happy', 'takde', 'online', 'class', 'kena', 'buang', 'kolej', 'pulak'];0.0
2963;['aku', 'ga', 'nonton', 'blue', 'carpet', 'ada', 'class', 'online'];-1.0
2964;['ampun', 'bosan', 'online', 'class'];-1.0
2965;['sebel', 'bgt', 'lg', 'online', 'class', 'malah', 'lot'];-1.0
2966;['online', 'class', 'ni', 'kalau', 'kena', 'tang', 'pop', 'quiz', 'tu', 'babi', 'betul'];-1.0
2967;['oooo', 'kena', 'balik', 'on', 'th', 'sept', 'maksud', 'class', 'still', 'online', 'eh'];0.0
2968;['lecturer', 'sorang', 'ni', 'awal', 'sem', 'habis', 'dah', 'nak', 'habis', 'sem', 'suka', 'prepare', 'online', 'class', 'last', 'mute', 'pastu', 'problem', 'marah', 'student'];-1.0
2969;['aku', 'baru', 'rapi', 'online', 'class'];1.0
2970;['online', 'class', 'tp', 'bom', 'mandi', 'wkwkwk'];0.0
2971;['jadi', 'online', 'class', 'member', 'x', 'layan', 'bf'];0.0
2972;['fast', 'selling', 'desk', 'senang', 'nak', 'laptop', 'atas', 'katil', 'layan', 'drama'];0.0
2973;['koneksi', 'guru', 'jelek', 'woe', 'pubg', 'pubg', 'eh', 'mo', 'bikin', 'lomba', 'we', 'ngelag', 'guru'];-1.0
2974;['teacher', 'is', 'now', 'the', 'host'];0.0
2975;['online', 'class'];0.0
2976;['satu', 'anak', 'ga', 'nyadar', 'we', 'iki', 'pubg'];0.0
2977;['kelas'];0.0
2978;['aku', 'sanggup', 'balik', 'bm', 'bulan', 'ni', 'serious', 'taknak', 'class', 'online'];-1.0
2979;['benar', 'aku', 'online', 'class', 'demi', 'bighit', 'labels', 'aku', 'liar', 'twitter'];-1.0
2980;['taun', 'bikin', 'heboh', 'aja', 'gegara', 'mau', 'online', 'class', 'dede', 'kaga', 'mami', 'papi', 'mau', 'meeting', 'jg', 'onlen', 'jd', 'hambat'];-1.0
2981;['indihom', 'lot', 'bgt', 'amjggg', 'mana', 'tugas', 'online', 'class', 'numpuk', 'lg'];-1.0
2982;['mula', 'pagi', 'dengan', 'online', 'class'];0.0
2983;['talent', 'that', 'i', 'want', 'lagi', 'sejak', 'online', 'class', 'boleh', 'makan', 'buat', 'kerja', 'at', 'the', 'same', 'time'];1.0
2984;['kerja', 'gw', 'lama', 'online', 'class', 'tadi', 'mantengin', 'twitter', 'guntingin', 'sticker'];-1.0
2985;['stress', 'online', 'class'];-1.0
2986;['online', 'class', 'ni', 'tak', 'payah', 'mandi', 'takpa', 'function'];1.0
2987;['it', 's', 'your', 'future', 'so', 'be', 'responsible', 'bukan', 'munafik', 'apa', 'tp', 'beneran', 'gedeg', 'bgt', 'sm', 'mhs'];1.0
2988;['wkwjskskkdsj', 'lagi', 'ngadi', 'aja', 'udh', 'tau', 'banyak', 'yg', 'online', 'class'];0.0
2989;['kgeat', 'gue', 'putus', 'pas', 'online', 'class'];-1.0
2990;['mau'];0.0
2991;['salam', 'sama', 'sama', 'oren', 'dri', 'jeruk'];0.0
2992;['aku', 'tinggal', 'online', 'class', 'apa', 'ami', 'tau', 'dm', 'aku'];-1.0
2993;['ni', 'lah', 'aku', 'nyampah', 'online', 'class', 'nak', 'gi', 'sana', 'please'];-1.0
2994;['mana', 'tdi', 'lgi', 'online', 'class', 'tb', 'mati', 'paket', 'abis', 'brengshake', 'emg'];-1.0
2995;['kalian', 'yg', 'online', 'class', 'mandi', 'dlu', 'ga', 'sih'];0.0
2996;['indiehome', 'error', 'menit', 'aja', 'orang', 'rame', 'wkwk', 'lagi', 'lu', 'error', 'jam', 'pagi', 'bangeettt', 'ajar', 'lg', 'online', 'class', 'orang', 'kerja', 'lg', 'call', 'meeting'];-1.0
2997;['hadeh', 'online', 'class', 'padahal'];-1.0
2998;['gaksi', 'indihome', 'internetnya', 'gak', 'putus', 'tengah', 'online', 'class'];-1.0
2999;['aaa', 'jadi', 'kasi', 'dah', 'yg', 'online', 'class'];-1.0
3000;['ken', 'teriak', 'bgt', 'gue', 'lg', 'online', 'class', 'fak'];-1.0
3001;['aaa', 'kasi', 'bgt', 'sih', 'kalo', 'online', 'class', 'tb', 'mati', 'gt', 'meng', 'semangat', 'yaaa', 'kalian', 'semwuah'];1.0
3002;['bukan', 'bagi', 'semuanyaa', 'online', 'class', 'tiba', 'tiba', 'langsung', 'putus'];-1.0
3003;['online', 'class', 'most', 'of', 'students', 'tgh', 'cuti', 'sem', 'sekarang', 'i', 'kelas', 'sbb', 'course', 'i', 'sho', 'sem'];0.0
3004;['online', 'conce', 'lebih', 'tarik', 'online', 'class', 'hehehehe'];-1.0
3005;['kira', 'online', 'class', 'padahal', 'mah', 'gue', 'tiktokan', 'ngerjain', 'tugas'];-1.0
3006;['bangsat', 'gue', 'dr', 'td', 'ga', 'fokus', 'online', 'class', 'bangsat', 'gara', 'banyak', 'tamu', 'dirumahhhg', 'bangsat', 'kesel', 'gue'];-1.0
3007;['tbh', 'aku', 'taktau', 'apebenda', 'ntah', 'aku', 'ajar', 'lama', 'online', 'class', 'ni', 'tak', 'silap', 'asyik', 'kena', 'buat', 'bideo', 'lakon', 'je', 'sokmo', 'lepasni', 'dah', 'kut', 'jadi', 'assistant', 'director'];-1.0
3008;['lawak', 'bgt', 'lg', 'online', 'class', 'guru', 'gua', 'malah', 'dengerin', 'lagu', 'korea'];-1.0
3009;['buka', 'igeh', 'tiktod', 'twt', 'yucub', 'adalah', 'cara', 'cabss', 'class', 'online'];-1.0
3010;['perangai', 'puaka', 'manusia'];0.0
3011;['benda', 'kita', 'plan', 'tak', 'jadi', 'or', 'musnah'];0.0
3012;['online', 'class', 'lect', 'macam', 'cakap', 'sorang'];-1.0
3013;['iyaaaa', 'ihh', 'td', 'lg', 'online', 'class', 'mati'];-1.0
3014;['madam', 'tewdha', 'school', 'fees', 'cha', 'ani', 'extra', 'online', 'class', 'war', 'control', 'cha', 'bagha', 'baki', 'he', 'gst', 'notebandi', 'khup', 'old', 'zala', 'aata', 'public', 'khup', 'pudhe', 'nighun', 'geli', 'hya', 'mudyanpasun'];0.0
3015;['rinnn', 'online', 'class', 'gx', 'hri'];0.0
3016;['indihum', 'gimana', 'tadi', 'gua', 'online', 'class', 'udah', 'mah', 'guru', 'nya', 'killer', 'tbtb', 'wifi', 'rumah', 'mati', 'gitu', 'apas', 'indihum'];-1.0
3017;['ngantuk', 'anjg', 'online', 'class'];-1.0
3018;['brouuu', 'online', 'class', 'gx', 'hri'];0.0
3019;['indihoe', 'klian', 'gabisa', 'daritadi', 'sumpah', 'aku', 'online', 'class', 'lgsg', 'dc'];-1.0
3020;['online', 'class', 'waktu', 'pagi', 'antuk'];-1.0
3021;['online', 'class', 'tu', 'kalau', 'masuk', 'kelas', 'then', 'tido', 'jangan', 'terbukak', 'camera'];-1.0
3022;['reee', 'kmu', 'udh', 'mandi', 'blum', 'online', 'class', 'gx'];0.0
3023;['org', 'disconnect', 'serentak', 'online', 'class', 'kasi', 'adek', 'ku', 'teman', 'nya'];0.0
3024;['pak', 'jawab', 'jujur', 'soal', 'bobrok', 'jaring', 'internet', 'indihome', 'tempat', 'bapak', 'kerja', 'jangan', 'tipu', 'rakyat', 'bahasa', 'fiksi', 'sepe', 'i', 'ganggu', 'perangkat', 'kendala', 'teknis', 'ganggu', 'internet', 'tiap', 'bulan', 'anak', 'tidak', 'online', 'class'];-1.0
3025;['indihome', 'sis', 'udah', 'diresta', 'routernya', 'dek'];0.0
3026;['kali', 'kalo', 'ngadain', 'webinar', 'online', 'class', 'jgn', 'ajak', 'indihome'];0.0
3027;['indihom', 'setan', 'td', 'lg', 'online', 'class', 'keluar', 'sendiri', 'gr', 'lo'];-1.0
3028;['online', 'class', 'ni', 'punya', 'penat', 'kali', 'ganda', 'ye', 'd', 'aigooo'];-1.0
3029;['indihome', 'membuaat', 'ku', 'rebah', 'online', 'class'];0.0
3030;['wkakak', 'taun', 'online', 'class', 'struggle', 'bgt', 'gagara', 'inet'];-1.0
3031;['mungkin', 'adalah', 'trik', 'indihomo', 'kita', 'bolos', 'online', 'class', 'jadi', 'gabisa', 'main'];-1.0
3032;['apa', 'lah', 'result', 'online', 'class', 'ni', 'ye', 'huhu'];0.0
3033;['kepala', 'bontot', 'pon', 'petak', 'time', 'online', 'class', 'tadi'];-1.0
3034;['gue', 'abis', 'online', 'class', 'trs', 'buka', 'tl', 'liat', 'rasa', 'tuh', 'ajksksj'];0.0
3035;['ggshahshhs', 'haih', 'i', 'emo', 'dgn', 'mobb', 'i', 'mean', 'i', 'sta', 'suka', 'mino', 'dr', 'situ', 'hshdusush', 'idk', 'but', 'alhamdulillah', 'online', 'class'];1.0
3036;['online', 'class', 'hbuuuuu'];0.0
3037;['min', 'td', 'ak', 'skip', 'jam', 'ga', 'ikut', 'online', 'class', 'grgr', 'hilang', 'sinyal', 'loh'];-1.0
3038;['gw', 'gaikut', 'online', 'class', 'ggr', 'lu', 'indihomo'];-1.0
3039;['rank', 'orang', 'pinter', 'jujur', 'kalah', 'sm', 'orang', 'gblop', 'yg', 'nyontek', 'grgr', 'apa', 'online', 'class', 'tp', 'gaada', 'sadar'];-1.0
3040;['iyaaa', 'ak', 'class', 'online', 'pake', 'data'];0.0
3041;['akhir', 'ak', 'nggad', 'online', 'class', 'yuhu'];-1.0
3042;['kang', 'biasa', 'bangunin', 'when', 'online', 'class'];0.0
3043;['btf', 'ami', 'semangat', 'online', 'class', 'kerja'];0.0
3044;['indih', 'me', 'ngadi', 'ngadi', 'yak', 'down', 'tengah', 'online', 'class', 'wag', 'hectic', 'bocil', 'panik', 'send', 'me', 'an', 'sos'];-1.0
3045;['tmn', 'leave', 'online', 'class', 'grgr', 'internet', 'mati', 'gw', 'leave', 'grgr', 'mls', 'doang'];-1.0
3046;['aku', 'dah', 'semak', 'class', 'online', 'assignment', 'ni', 'sial', 'betul', 'la'];-1.0
3047;['jam', 'gue', 'selesai', 'online', 'class', 'lgsg', 'nntn', 'soribadak', 'yay', 'hahhaha'];1.0
3048;['sumpa', 'gua', 'tdi', 'jg', 'mikirnya', 'gin', 'bukan', 'mikir', 'online', 'class'];-1.0
3049;['taktau', 'la', 'apa', 'nak', 'jadi', 'ngan', 'online', 'class', 'mcm', 'tak', 'funtion'];-1.0
3050;['ken', 'nge', 'i', 'ajar', 'lama', 'online', 'class', 'kenapa', 'otak', 'gak', 'nerima', 'semua', 'materi'];-1.0
3051;['temen', 'gue', 'nyetel', 'ososipsyo', 'pas', 'online', 'class', 'renti', 'dulu', 'lagi', 'adzan', 'heh'];0.0
3052;['aku', 'respect', 'gila', 'org', 'yg', 'stay', 'focus', 'time', 'online', 'class', 'aku', 'almost', 'give', 'up', 'semua', 'benda', 'ni'];0.0
3053;['tanggung', 'jawab', 'kak', 'aku', 'online', 'class', 'jsjsjsha'];0.0
3054;['nah', 'mantap', 'online', 'class', 'bikin', 'pinggang', 'oe', 'encok'];-1.0
3055;['corona', 'gin', 'gaseru', 'samsek', 'bang', 'cape', 'online', 'class', 'rebah', 'doang'];-1.0
3056;['idm', 'army', 'cb', 'online', 'class', 'waktu', 'sama'];0.0
3057;['woiii', 'ak', 'class', 'online', 'trs', 'nangiss', 'gara', 'chen'];-1.0
3058;['gimana', 'sih', 'cara', 'bikin', 'resume', 'biar', 'lirik', 'hrd', 'yuk', 'ikut', 'kelas', 'online', 'workshopnya', 'regist', 'now', 'get', 'soft', 'skill', 'online', 'class', 'free'];0.0
3059;['hshshshh', 'true', 'af', 'online', 'class', 'twitteran', 'tuh', 'mantep', 'bgt'];-1.0
3060;['bisa', 'online', 'class', 'ajarin', 'thrift', 'shop', 'buat', 'usaha', 'keluarga', 'wkwkwk'];1.0
3061;['keburu', 'online', 'class', 'via', 'wassap', 'telegram', 'hahhahahahaha'];-1.0
3062;['idk', 'why', 'tp', 'online', 'class', 'buat', 'bukan', 'pikir', 'jawab', 'tugas', 'deadlinenya', 'alias', 'gw', 'udah', 'g', 'mikir', 'anjrr'];-1.0
3063;['moga', 'temen', 'mahasiswa', 'poltekpos', 'makin', 'lengket', 'sama', 'audit', 'as', 'kerja', 'hari', 'ajar', 'yaa'];1.0
3064;['ajar', 'seru', 'banget', 'sih'];1.0
3065;['sejak', 'online', 'class', 'aku', 'jadi', 'bodoh', 'kawan'];-1.0
3066;['ha', 'apa', 'gue', 'tinggal', 'online', 'class', 'udah', 'pda', 'mau', 'bubar', 'gue', 'baru', 'gabung'];-1.0
3067;['sebel', 'bgt', 'ka', 'lgi', 'mau', 'online', 'class', 'dibutuhin', 'tba', 'bgtu', 'huhuuhu'];-1.0
3068;['hai', 'mniezz', 'ak', 'baru', 'sls', 'online', 'class', 'capek', 'bgt', 'dah', 'duduk', 'kursi', 'mulu'];-1.0
3069;['ofc', 'suka', 'tak', 'payah', 'jumpa', 'fakefriend', 'hmmm', 'class', 'online', 'pulak', 'kacau'];-1.0
3070;['dh', 'mulai', 'nguliah', 'gara', 'kelas', 'byk', 'yg', 'luar', 'kota', 'jdi', 'online', 'maning', 'padahal', 'kelas', 'belah', 'dh', 'in', 'class'];0.0
3071;['sumpah', 'rumah', 'daritadi', 'org', 'rumah', 'malah', 'berisik', 'soal', 'punya', 'adek', 'yg', 'lgi', 'online', 'class', 'pake', 'zoom', 'jadi'];-1.0
3072;['gue', 'class', 'online', 'apa', 'tdk', 'teriak'];-1.0
3073;['pgn', 'cepet', 'slese', 'online', 'class', 'ni', 'mo', 'buat', 'bucket', 'diamond', 'sama', 'print', 'printilan', 'buat', 'lusa'];0.0
3074;['ngl', 'online', 'class', 'lama', 'lama', 'annoying', 'bgt', 'dksjskdkdk', 'let', 'me', 'rest', 'my', 'eyes', 'bruh'];-1.0
3075;['oiya', 'td', 'online', 'class', 'aku', 'foto', 'trs', 'iseng', 'j'];0.0
3076;['subjek', 'je', 'aku', 'takleh', 'hadam', 'la', 'online', 'class', 'ni', 'rabbi'];-1.0
3077;['dulu', 'awal', 'semangat', 'la', 'online', 'class', 'ni', 'lama', 'tengah', 'cikgu', 'cakap', 'aku', 'lamun', 'sorang', 'bila', 'kena', 'tanya', 'soal', 'terus', 'gelabah'];-1.0
3078;['masih', 'online', 'class', 'buka', 'twitter', 'langsung', 'berita', 'chen', 'ucapin', 'bubble', 'ueueueu'];0.0
3079;['asyik', 'te', 'ido', 'je', 'online', 'class', 'ni'];1.0
3080;['pls', 'gue', 'online', 'class', 'nang', 'gue', 'gabisa', 'hayati'];-1.0
3081;['online', 'class', 'gua', 'woy', 'langsung', 'kejer'];-1.0
3082;['nah', 'waktu', 'w', 'absen', 'kaget', 'dong'];0.0
3083;['mau', 'nang', 'masih', 'online', 'class'];-1.0
3084;['online', 'class', 'ni', 'buat', 'aku', 'rasa', 'bodoh', 'la'];-1.0
3085;['jangan', 'class', 'online', 'mandi', 'time', 'habis', 'class', 'sudahla'];-1.0
3086;['mmf', 'jbjb', 'aku', 'online', 'class', 'jadi', 'baper', 'sendiri', 'hshs'];0.0
3087;['anjrrrrrrr', 'kai', 'chen', 'lay', 'update', 'ak', 'online', 'class', 'huaaaaaaaaa'];0.0
3088;['ajar', 'product', 'management', 'dasar', 'ikut', 'program', 'online', 'class', 'introduction', 'to', 'product', 'management', 'agustus'];0.0
3089;['hi', 'nanaz', 'cantik', 'online', 'class', 'nih'];1.0
3090;['delivery', 'baru', 'datang', 'tadi', 'tengah', 'online', 'class', 'aduh', 'leceh'];-1.0
3091;['amsry', 'aku', 'respect', 'org', 'boleh', 'focus', 'time', 'online', 'class'];1.0
3092;['ajar', 'product', 'management', 'dasar', 'ikut', 'program', 'online', 'class', 'introduction', 'to', 'product', 'management', 'agustus', 'waktu', 'online', 'zoom', 'register', 'ainun'];0.0
3093;['dah', 'siap', 'siap', 'semua', 'baru', 'bagitahu', 'last', 'mute', 'eh', 'class', 'online', 'and', 'takyah', 'turun', 'gi', 'kuliah'];-1.0
3094;['online', 'class', 'f', 'f', 'class', 'dua', 'buat', 'aku', 'cuak'];-1.0
3095;['aku', 'sekolah', 'kok', 'cuman', 'aneh', 'gak', 'terlalu', 'hectic', 'tugas', 'banyak', 'gitu', 'pas', 'online', 'class'];0.0
3096;['yhh', 'baeklahh', 'skarang', 'lnjut', 'online', 'class', 'yhh', 'mniezz'];1.0
3097;['adek', 'gue', 'online', 'class', 'tidur', 'ajir'];-1.0
3098;['skrg', 'aku', 'kelas', 'cuma', 'rebah', 'doang', 'even', 'online', 'class', 'i', 'still', 'rebah', 'huhu'];-1.0
3099;['benci', 'betul', 'online', 'class', 'ni', 'alas', 'students', 'panjang', 'sama', 'line', 'slow'];-1.0
3100;['halo', 'first', 'med', 'wifi', 'rumah', 'tadi', 'erorr', 'di', 'cek', 'segera', 'saya', 'online', 'class', 'kluar', 'masuk', 'kluar', 'masuk', 'wifi', 'nya', 'no', 'langgan'];-1.0
3101;['opini', 'yg', 'bagus', 'cica', 'skrg', 'online', 'class'];1.0
3102;['pernah', 'ga', 'sih', 'kalian', 'kick', 'online', 'class', 'gua', 'dikick', 'soal'];0.0
3103;['aku', 'benci', 'online', 'class'];-1.0
3104;['gue', 'sampe', 'melotot', 'ngeliatnya', 'pdhl', 'gue', 'online', 'class', 'on', 'cam'];-1.0
3105;['lu', 'cabut', 'online', 'class', 'gak'];-1.0
3106;['dah', 'dek', 'balek', 'online', 'class', 'sono'];0.0
3107;['gw', 'online', 'class', 'camera', 'matiin', 'audio', 'matiin', 'pas', 'hbis', 'absen', 'muka', 'lantas', 'bka', 'rp', 'bolozzzzzzzz', 'meng'];-1.0
3108;['twt', 'yt', 'premium', 'aja', 'streamingnya', 'hari', 'kalo', 'udah', 'premium', 'tiap', 'jam', 'streamingnya', 'kalo', 'udah', 'selesai', 'online', 'class', 'udah', 'ngerjain', 'tugas'];1.0
3109;['sini', 'laporin', 'mimin', 'biar', 'mimin', 'ikutin', 'trial', 'class', 'inten', 'rungkut'];0.0
3110;['truuu', 'gila', 'tugas', 'tugas', 'nya', 'makin', 'ga', 'atur', 'banget', 'kalo', 'online', 'class'];-1.0
3111;['aku', 'sekolah', 'aku', 'online', 'class'];0.0
3112;['tengah', 'online', 'class', 'and', 'tetiba', 'kawan', 'aku', 'mintak', 'izin', 'lecturer', 'sbb', 'nak', 'pergi', 'toilet', 'memang', 'tegelak', 'la', 'aku', 'depan', 'laptop', 'but', 'yaa', 'that', 'shows', 'his', 'manner', 'at', 'it', 'best', 'walaupn', 'tak', 'f', 'f'];1.0
3113;['apa', 'online', 'class', 'mending', 'nyari', 'mutual'];-1.0
3114;['gw', 'selalu', 'liat', 'murid', 'caper', 'lama', 'online', 'class'];0.0
3115;['ak', 'lgi', 'online', 'class', 'malah', 'main', 'burung', 'biru', 'terus'];-1.0
3116;['class', 'online', 'nya', 'udahan', 'kek', 'gua', 'cape', 'rebah', 'mulu'];-1.0
3117;['online', 'class', 'mampir', 'twt', 'dulu'];-1.0
3118;['online', 'class', 'bikin', 'mau', 'pup', 'mulu', 'gasih', 'apa', 'aku', 'aja'];0.0
3119;['mail', 'aku', 'maleh', 'nk', 'duduk', 'rumah', 'aku', 'tanak', 'online', 'class', 'aku', 'jadj', 'malas', 'bila', 'online', 'class'];-1.0
3120;['fashion', 'design', 'class'];0.0
3121;['rumah'];0.0
3122;['kamu', 'tinggal', 'saja'];0.0
3123;['kamu', 'mulai', 'realisasi', 'impi', 'jadi', 'fashion', 'designer'];0.0
3124;['ajar', 'sama', 'phalie', 'studio'];0.0
3125;['online', 'fashion', 'design', 'class'];0.0
3126;['hubung', 'segera', 'wa'];0.0
3127;['sumpah', 'rumah', 'daritadi', 'org', 'rumah', 'malah', 'berisik', 'soal', 'punya', 'adek', 'yg', 'lgi', 'online', 'class', 'pake', 'zoom', 'jadi', 'rame', 'bgt', 'mana', 'adekku', 'caper', 'kakak', 'ngapain', 'kok', 'gtu', 'sih', 'kucel', 'saja', 'ku', 'betot'];-1.0
3128;['hallo', 'teman', 'teman', 'aku', 'open', 'po', 'nih', 'cookies', 'nya', 'nemenin', 'kalian', 'rebah', 'online', 'class', 'lagi', 'patah', 'hati', 'mau', 'order', 'dm', 'aku', 'makasih'];0.0
3129;['aku', 'respect', 'org', 'boleh', 'focus', 'time', 'online', 'class'];1.0
3130;['ngga', 'lagi', 'la', 'tidor', 'jam'];0.0
3131;['kalian', 'lg', 'online', 'class', 'yah'];0.0
3132;['abar', 'tutup', 'karan', 'masa', 'online', 'class', 'tutup', 'wifi', 'weh'];-1.0
3133;['cm', 'mager', 'bgt', 'nnt', 'pas', 'offline', 'class', 'terlalu', 'nyaman', 'sama', 'online', 'class'];-1.0
3134;['online', 'class', 'baru', 'pe', 'engah', 'ktiduran', 'bangun', 'dah', 'ucap', 'salam'];-1.0
3135;['hihhhhhhhhhh', 'online', 'class', 'bikin', 'nang', 'bikin', 'kesel', 'bikin', 'pusing', 'akhhh', 'ken', 'marah'];-1.0
3136;['cie', 'yg', 'online', 'class', 'tp', 'malah', 'nyasar', 'twitter', 'ciee'];0.0
3137;['guru', 'sejarah', 'hobi', 'bgt', 'ngasi', 'tugas', 'jam', 'pagi', 'deadlinenya', 'jam', 'siang', 'eh', 'tengah', 'nya', 'online', 'class', 'dong'];-1.0
3138;['percuma', 'bngt', 'gua', 'online', 'class', 'klo', 'guru', 'offline'];-1.0
3139;['siapaa', 'yg', 'online', 'class', 'angkatt', 'tangannyaaa'];0.0
3140;['kapan', 'ngerasain', 'kelas', 'yg', 'begini', 'bulan', 'jd', 'anak', 'kelas', 'tap', 'kalo', 'online', 'class', 'rasa', 'beda'];0.0
