teks;;;label
Memang setiap kali ke semarang pasti menginap di noormans hotel, tempatnya enak, bersih, dekat kampus unika.;;;1
Pegawainya ramah-ramah. Tempatnya juga bersih. Cuma sayang. Kolam renang dingin. Jadi anak-anak gak bisa berenang.;;;1
Tempat menginap yang nyaman disaat liburan, fasilitas yang tersedia sangat memuaskan dan menu makanan oke lah sesuai selera. Pokoknya pilihan tempat oke menurut kita. Terima kasih Hemangini hotel Bandung;;;1
Tujuan u/ transit saja, karena datang dini hari tapi tetap ditunggu. Pelayanannya sangat ramah, menu pagi roti bakar & teh panas. Kamar bersih meskipun sempit, kamar mandi dalam. Harga dengan fasilitas yang ada cukup baik. Dekat dengan stasiun Kramat. Terima kasih atas pelayanannya;;;1
Pelayanan CS gak jujur dan penuh dengan kerahasiaan, sepertinya ada permainan apabila customer sangat perlu kamar;;;1
Saya bawa barang besar, harus naik tangga yang lumayan tinggi, lazy chair nya juga tidak seperti di gambar, 6 kursi tanpa batas seperti di gambar, jadi nggak privat;;;1
Lokasi bersebelahan dengan Pasar Besar Palangkaraya, bangunan lama, kamar luas, fasilitas terbatas, sesuai dengan harga yang murah.;;;1
Saya memesan 2 kamar untuk 6 kita. Ketika kami memeriksa, mereka upgrade kamar ke apartemen dengan 2 kamar + tamu & dapur. Terima kasih banyak. Anak-anak saya benar-benar menikmati bermain di taman bermain dan kolam renang.;;;1
Hotelnya oke nih, suasananya juga, tidak rugi deh. Kamarnya luas dan recommended dehh. Belum sempat cicip kolam renangnya walaupun menginap 3 hari 2 malammebart reakfast dari nilai 1-10 di nilai 7 saja.;;;1
Pertama kali mengunjungi Palembang untuk permintaan bisnis. Ruangan itu bersih, dan layanan yang sangat baik juga. respon cepat dan sangat membantu. Namun, saya pikir yang terbaik dari hotel ini adalah lokasi yang dekat ke hampir setiap tempat-tempat penting di Palembang. Dan jika Anda ingin mencoba kuliner tradisional, Anda dapat menemukan banyak tempat-tempat menarik di dekatnya, seperti Pempek, pindang, dan lain-lain;;;1
Tempatnya nyaman dan cukup strategis tidak jauh dari simpang lima. Kebersihan dan pelayanan bagus. Very recommended hotel.;;;1
Kamar fam deluxe bagus, luas, makanan enak, tapi sayang pagi harinya air panasnya tidak jalan, kasihan anak-anak mandi air dingin;;;1
Alhamdulillah kami menemukan kamar yang bersih and nyaman, suasana villa yang teduh and tenang serta pelayanan yang sangat ramah oleh pemilik villa. Thank pak wayan, recommended untuk teman/keluarga saat liburan di Bali.;;;1
Kamar bersih, breakfast komplit, parkir mobil luas, cuma kamar mandi saluaran buang kok gak lancar ya....;;;1
Secara keseluruhan baik, kamar bersih, staff ramah, makanan lumayan, hanya saja lahan parkir kurang bersahabat, di kamar mandi saya tidak mendapatkan shampo dan sabun mandi, entah kelupaan atau memang ga dapet....dan handuk sudah seharusnya di ganti.;;;1
Homy hotels and pelayanannya ramah, anak-anak betah main di hotel. Kolam renang ideal untuk kiddos yang masih umur 1 dan 3,5 tahun. overall we are happy to stay here, it's recommended, masukannya, jaringan WiFi saja dibeneri,. thanks.;;;1
Hotelnya bagus, pelayanannya bagus, Tapi untuk pemesanan saya pesan yang twin bed tapi setelah sampai disana ternyata Bukan yang twin dan dari pihak hotel mengganti kamar yang twin bed untuk malam kedua.;;;1
Secara keseluruhan baik dan nilai uang. Silakan meningkatkan pemeliharaan pelayanan publik seperti kolam renang, juga menyediakan kamar mandi yang memadai di kolam renang;;;1
Sesuai dengan yang kita bayar, recepcionistnya ramah banget dikasi sim card gratis yang ada 500MB lumayan buat browsing2 WiFi kencang, breakfast ada roti, buah apel, sereal dan mesin pembuat kopi, susu dan lain-lain overall bagus kok, recommendedlah;;;1
Aku tinggal 2 malam di MG Suite Hotel oleh Maven Semarang. Dan aku merasa senang. kamar nyaman dan besar. Makanan baik. Kebersihan ruangan adalah baik. Fasilitas baik tetapi hari kedua tidak ada yang sepenuhnya diatur. Hilang pasta gigi dan sikat. Handuk tampilan OO karena warnanya yelowish. Tapi secara keseluruhan saya merasa puas. Hanya perlu meningkatkan untuk masa depan.;;;1
Suasana hotel tenang, pegawainya ramah, tiap ketemu disapa sampai capek jawabnya, kamar nyaman, makanannya cocok dilidah saya.;;;1
Once villa menjadikan liburan keluarga kali ini menjadi lebih mengesankan. Desain villa yang sangat bagus didukung dengan keramahan karyawan dan fasilitas yang mendukung. Onje villa jelas menjadi rekomendasi untuk menginap di daerah Ubud.;;;1
Tempatnya bersih, nyaman, pelayanannya juga ramah sekali, tapi sayang jalan masuknya agak muter-muter. Overall good lah cocok untuk pasangan yang liburan romantis karena suasananya tenang.;;;1
Indah! Menakjubkan tempat tinggal. Ini sangat cocok untuk mereka yang mencari momen damai dan keintiman dengan orang-orang di sekitar. Gambar menggambarkan kondisi sebenarnya dari tempat itu. Pak Wayan adalah yang terbaik yang sangat membantu.;;;1
Bagus bersih dan strategis lokasinya, pokoknya keren deh, cuma kadang dapat kamar yang tidak dingin ACnya, selebihnya oke banget.;;;1
Hotel hemangini pas buat keluarga. Tempat bersih dan tempat tidur enak, pelayanan juga ramah-ramah harga juga murah pas di kantong. Mau ke rumah mode deket. Pokoknya pas banget;;;1
Secara keseluruhan semuanya baik-baik saja, namun hotel perlu tonoay lebih memperhatikan hal-hal kecil seperti tikar lantai dan semacamnya.;;;1
Kamarnya bagus, besar, viewnya indah, namun air panasnya sangat kurang karena hanya cukup untuk mandi 1 orang saja;;;1
Menginap di Feb 2018. Lihatlah harga, apa yang Anda harapkan? Tapi untuk harga ini saya menikmati ruangan, bersih, AC bekerja dengan baik, TV bekerja dengan baik, tempat tidur cukup nyaman, shower air panas, kamar mandi bersih, terletak di area ruko, sehingga tidak ada jendela, tapi sekali lagi lihat harganya.;;;1
Ke 3 kali menginap disini. lebih baik dibanding hotel budget sekitarnya di bekasi! parkir bayar 25 ribu/hari/mobil, sandal and amenities tambah 10 ribu.;;;1
Hotel ini memiliki pelayanan yang cepat dan baik. kamarnya sangat baik bersih dan fasilitasnya dalam kondisi baik dan murah juga.;;;1
Sangat menyenangkan dan nyaman. Lokasi yang strategis karena berada percis di depan mall. Dan staf yang ramah.;;;1
Bagus dan bersih dengan harga yang sangat kompetitif. Bagus dan sangat sopan. Mereka selalu tersenyum kepada kami. Terima kasih untuk 3 malam menginap.;;;1
Kenyamanan dan kebersihan kamar baik. Hal yang harus ditingkatkan adalah makanan breakfast terutama roti yang tidak fresh serta waktu tunggu konfirmasi check in cukup lama dikarenakan resepsionis merangkap juga sebagai valet parking.;;;1
Sangat kamar yang nyaman, staf yang ramah, menutup Pantai Kuta dan berjalan kaki terkenal ke Modern Mal dan terkenal Kuta dan Legian di Area;;;1
Kebersihan, kenyamanan, pelayanan dan lokasi cukup bagus. Mengenai makanan belum bisa menilai soalnya kami menginap tanpa breakfast.;;;1
Hotel Noormans breakfastnya untuk menu lumayan komplit dan enak. Untuk room nyaman. Lokasi dekat dg area pusat kota dan dekat dengan kampus UNDIP.;;;1
Plusnya Hotel ini : Bangunannya bagus, Kamar bersih, Luas, Kamar mandi bersih, WiFi lancar, Kolam renangnya bersih, Menu breakfast nya lumayan enak.. Minusnya : pas menginap disini, kehabisan breakfast, jadi lauk seadanya, TV kabel salurannya membosankan dan gambar tidak jernih.. overall masih recommended lah..;;;1
Hotel bersih, nyaman untuk istirahat dan kemana-mana dekat. Makanan juga enak dan variasi. Recommended untuk teman-teman yang berkunjung dan liburan ke Jogja. Hotel bintang 3 serasa bintang 4.;;;1
Hotel besar, kita seperti suite satu, dengan 2 kamar tidur dan 2 kamar mandi. Ini sangat nyaman dan bersih. Kami akan menginap di hotel ini lagi jika kita kembali ke kota beautifull ini. Tentang makanan, tidak begitu banyak pilihan dan rasanya yang begitu begitu, tapi baik itu ok karena kami datang ke sini untuk kuliner keluar dari hotel. Dan wifi, baik yang menyedihkan terlalu;;;1
Suka banget menginap di Zamzam hotel, bersih, pelayanan ramah, breakfast lengkap, enak, dekat dengan tempat wisata, ada mushola & kolam renang luas.;;;1
AC-nya saja yang harus di service sepertinya, soalnya di kamar saya air AC-nya menetes kena lantai. Overall so great!;;;1
Saya selalu suka tinggal di hotel ini, sangat nyaman, ruangan besar dengan pantry dan sofa, dan 2 TV! kamar mandi terpisah dan lemari membuatnya sempurna;;;1
Saya merasa nyaman karena sejuk dan pemandanganya bagus.apalgi kalau kita lagi santai direstaurant lantai 2..cocok banget buat yang ingin refreshing dari kesibukan seharidi- hari kota;;;1
Semuanya bagus dan nyaman, kekurangannya yaitu kamar saya tidak mendapatkan jangkauan WiFi, Tidak ada sikat gigi dan odol sehingga saya harus keluar membelinya, ada tambahan biaya parkir mobil 25 ribu.;;;1
Biarpun cuma bintang 3 tapi sangat memuaskan. Pelayannya sangat ramah dan kamarnya sangat besar dan udaranya segar;;;1
Hotel nyaman & bersih. Hanya air panas agak lama keluarnya & akan lebih baik lagi jika ditambah fasilitas bermain anak. Overall puas menginap di zamzam hotel.;;;1
Sudah 2 kali di sini. Selalu puas. Point-point : 1. Dekat plasa marina 2. Sarapan enak. 3. Bersih pastinya 4. Mbak reseptionis cantik dan ramah.. Entah murah senyum entah naksir..;;;1
Sarapan rasa tidak baik dan lokasi tidak membawakan. Tidak mudah untuk pergi hotel tidak ada transportasi umum;;;1
Dengan harga yang terjangkau, sangat direkomendasikan untuk para backpacker yang low budget. Tetapi setiap malam akses hotel selalu ditutup oleh orang yang seperti habis pengajian gitu.;;;1
Luas kamar minimalis,benar benar untuk 1 orang saja. Hotel sudah menyediakan mie instant untuk sarapan darurat,alahkah baiknya bila ditambahkan roti dan buah, terutama bagi tamu yang check in tengah malam dan check out langsung pada subuh (pagi buta).;;;1
Sangat recommended, pelayanan sangat memuaskan, fasilitas sangat memuaskan, lokasi sangat strategis dikawasan bekasi kota yang mudah dijangkau. Tetap pertahankan pelayanan dan fasilitas yang sudah sangat baik sampai saat ini;;;1
Kesan pertama,tidak ada jendelanya. Dari segi keamanan dan pelayanan sangat save.saya merasa puas dengan hotel ini.semoga jika ada kegiatan kembali yang berada tidak jauh dari bandara Soekarno Hatta,akan menginap kembali.semoga sukses dan Jaya.salam hangat.;;;1
Kebersihan mohon dilengkapi dengan kebersihan dari serangga. Karena ketika kami menginap terdapat serangga di bawah TV. Tidak diberikan sarapan padahal dalam penawaran dapat sarapan untuk 2 orang.;;;1
sudah 2x kami mmenginap di hotel Noormans. Saat kami mudik. Tempat nya mdh di jangkau, harga pun terjangkau. Service dan makanan memuaskan. Cukup pesan via on line....;;;1
Hotel yang cukup bagus di depan jalan, sayangnya kamar yang harusnya single bedroom jadi double bedroom padahal sudah pesan jauh hari. Reception bilang sudah habis dari minggu lalu kamar yang single bedroom. Btw yang lainnya ok, apalagi welcome drinknya bandrek yang enak banget pas di saat dingin;;;1
Hotel dekat dengan museum angkut dan agrowisata kusuma, tidak jauh dari pusat kota. Pelayanan ramah, kamar lumayan besar, recommended for family vacation.;;;1
Air dikamar mandi menggenang setelah digunakan sehingga licin, selebihnya cukup nyaman, di sekitar banyak warung makanan;;;1
Saya suka hotel di dalam bandara, ada wifi, disekitar hotel ada atm center, food court, indomaret. lebih bagus lagi kalau air panasnya ditingkatkan hehehe;;;1
Kalau ke Jogja pasti menginap disini, Kamar yang nyaman, staf yang ramah, makanan yang enak, sekitar hotel banyak makanan, Dekat dengan Mal Ambarukmo dan Hartono, kamar harga low dengan fasilitas wow, thank you Allstay Hotel.;;;1
Menginap di Allstay hotel, menurut saya pelayanannya baik, cepat, menu sarapan lumayan, kamar superior twin bed non smoking bersih, kamar mandi bersih. Recommended for low budget.;;;1
Tidak nyesal menginap disini, pelayanannya juara, makanannya variatif, interiornya, semuanya sempurna. Tidak pernah nyesal menginap disini. Recomended.;;;1
Tempatnya cocok buat berlibur bersama keluarga, kapan2 kalau mau ke Batu lagi nginapnya d hotel Zamzam aja.;;;1
Hotel minimalis tapi kamarnya lumayan luas untuk ukuran superior. Lokasi strategis dekat dengan tempat makan, mini market, pom bensin, dan mall. Kolam renang minimalis, cocok untuk anak-anak. Breakfast kurang beragam.;;;1
"Bersih dan cukup bagus.. namun breakfast-nya itu loh cuma roti ""O"" satu buah.. tidak sebanding dengan harga kamarnya yang cukup mahaaal dibanding hotel selevel disekitar bandara";;;1
Kamar hotel cukup bagus, antar-jemput bandara adalah baik, rata-rata makanan, everage sercive, kebersihan baik, lokasi begitu begitu;;;1
Layanan memuaskan, hotel bersih kamar juga besar Cocok untuk liburan keluarga karena dekat juga dengan tempat2 wisata;;;1
Recommended, nyaman, bersih, lokasi lumayan dekat dengan pusat keramaian. Cuma parkir saja yang sempit, jadi krodit kalau mau keluar masuk. Teruskan agar lebih baik.;;;1
Air mineral dikamar tidak ada sebagai standar hotel, handuknya baru tapi aromanya tidak enak, Sebagai tamu harusnya saat parkir securiti membantu tapi saya tidak di bantu ketika saya mau keluar mobil securiti baru muncul.;;;1
Hotel yang bersih, dekat dengan pusat kuliner, dan tempatnya tidak terlalu jauh dari bandara, Ada armada pengantar menuju bandara yang disediakan secara cuma cuma. Nilai 8 dari 10 untuk Gapura Residence.;;;1
Kamarnya bagus, ada fasilitas antar bandara juga, kamar mandinya bagus cuman air panasnya nihil, overall bagus lah;;;1
Untuk kamar dengan harga 250rb sudah cukup bagus, kamar bersih, pelayanan juga baik. Tetapi makanan kurang enak.;;;1
Terletak di dalam bandara, sangat praktis dan mudah ditemukan. Kamarnya nyaman dan sangat baik untuk istirahat seperti transit pesawat.;;;1
Jika udah di lantai tiga, naik pakai tangga. Kurang pas untuk hotel yang ada di fasilitas internasional;;;1
Saya suka dengan hotel ini, staff ramah, kamar tidak terlalu luas tapi tetap nyaman. sayang di kamar tidak dikasih keset jadi ketika mandi becek. Dan kalau bisa sih include parkir juga. overall saya suka dengan hotel ini.;;;1
So far so good, pelayan ramah, kamar bersih, makanannya lumayan kolam renangnya bersih dan anak saya suka sekali;;;1
Tempat yang strategis dekat dengan pantai Kuta dan Warung Nikmat. Swimming poolnya aman buat yang baru belajar renang karena tidak dalam untuk ukuran dewasa. Awesome place for vacation;;;1
Tempat nya enak, great view, dekat kemana2, peayanan nya ramah, cuma makanannya rasanya kurang, over all, bagus ..;;;1
Kamar yang luas & nyaman, fasilitas kamar lumayan lengkap, staff yang ramah, lokasi hotel strategis dekat dengan tempat- tempat tujuan wisata di Batu, Malang seperti Museum Angkut & Jatim Park. Hanya perlu peningkatan dalam hal variasi & rasa makanan sarapan. Selebihnya ok Thanks Zamzam;;;1
Suasana di hotel asri banget viewnya keren banget, kamar bersih, kolam renang bersih, fasilitas mainan anak-anak tersedia komplet, resepsionisnya ramah satpam juga santun terus pegawai-pegawainya baik-baik banget, cuma tempat sarapan saja mungkin agak dibuat lebih luas dikit saja, pokoknya tidak menyesal menginap di hotel ini.;;;1
Pelayanannya serba singkat, menyenangkan, nyaman dan lokasinya mudah dijangkau..parkirnya luas dan aman..kalau ke Semarang menginap di Nooman lagi aja...;;;1
Semua sudah baik, makanan variatif dan enak, lokasi dekat pintu Toll, disamping hotel banyak makanan, dan dekat juga dengan pangkalan taksi Express;;;1
Lokasi di kawasan mall Blu Plaza jadi kalau cari kuliner dan belanja gampang banget. Semua yang saya butuhkan ada, kamar bersih, AC dan air mandi panas berfungsi baik, bahkan showernya besar dan aliran airnya kuat dan internetnya juga kenceng, enak buat kerja walau dengan meja lipat yang minimalis. Kekurangannya, tidak ada tea/coffee maker di kamar. Kunci pintu kamar elektronik tapi harus didorong kuat kayak didobrak baru bisa terbuka.;;;1
Ok recommended dan cocok bagi yang mau menginap murah bersih dan nyaman ada satu sayang atap bocor pas hujan derasss;;;1
Mungkin saran aja sih, kalau bisa ada variasi untuk menu sarapannya, overall sudah bagus banget nyaman dan recommended.;;;1
Pemandangan indah banget. Kamar juga rapi dan di setiap kamar ada garasi mobilnya tersendiri. Jika tidak membawa mobil pribadi ada petugas dan mobil yang siap mengantar ke kamar. Semua staf ramah dan baik. Sarapan makanannya enak-enak semua. Kolam renang bagus ada buat anak dan dewasa. Ada taman untuk anak-anak bermain. Terima kasih amanda hills Bandungan Semarang.;;;1
Mohon agar layanan breakfast tidak dibedakan, tapi dilayani untuk semua tamu yang menginap diberikan breakfast. Untuk hotel kelas melati saja ada layanan breakfast untuk semua tamu hotel. Semoga kedepannya lebih baik lagi. Terima kasih;;;1
