teks;;;label
Allah SWT sdh begitu baik kpd prabowo sandi Msyarakat indonesia telah memberi ruang seluas luasna Kami brkomitmen brdua utk kami tdk akan mengambil gaji serupiah pun jika kami mendptkan amanah ini Kami akan mberikannya kpd negara kaum yatim kaum duafa;;;1
Mereka cm minta kejelasan gaji mreka thn trkhr ke prabowo karna sebagai pemilik perusahaan skrng klo perusahaan trsbt dimiliki asingg dah dipecat smua tu buruh diganti TKA lebih parah lagi nantinyaa makanyaa prabowo nyelametin perusahaan trsbt demii indonesiaaaa;;;1
Cebong cebong Masalah pidato prabowo menyalahkan kita semua tentang arah ekonomi digoreng terus Koalisi adil makmur itu negarawan semua pola pikirnya maju ke depan klw memang ada yg salah dari dulu ya harus diperbaiki bukan diteruskan;;;1
Pulang dr lihat penampilan bp dan aduh senang banget ndak ambil gaji gitu MasyaAlloh;;;1
betul bu jadi salahin ibu yg pd males ngurus anak ya bukan karena gak mampu secara ekonomi berarti salah persepsi nih anies dan pak prabowo;;;1
Closing Yang Cetar Membahana Mau cari kerja gampang Mau Pemerintahan bersih Mau Harga harga bahan pokok terjangkau Mau Harga listrik turun Mau BPJS diperbaiki AYOK ke TPS Tusuk Prabowo Sandi pic twitter com GjBatwVd;;;1
Info Nih Semakin mantap pilih Ketika paslon  bahas ekonomi makro secara global paslon  jawabnya seperti anak bayi yang nggak ngerti apa;;;1
Mksd p jkw bgs ingin mengembangkan ekonomi digital termasuk game Maksud p prbwo jg bgs ingin mngembngkn e sport tapi fokus p prbowo ingin prbaiki dlu hal mndasar sperti pangan utk seluruh rakyat trmsuk para gamers yg menikmati game kan hnya sglntir tp pangan utk smua rakyat;;;1
Capres  bilang didebat keadaan ekonomi Indonesia saat ini bukan salah tapi salah pemimpin terdahulu Jd utk penggemar  jangan salahkan pak lagi ya krn bosmu udah bilang itu bukan salah tapi;;;1
Clossing Statement Prabowo Sandi Subhanallah Tidak akan ambil gaji serupiah pun Gaji akan diberikan kpd kaum dhuafa yatim piatu Subhanallah Melaksanakan Pakta Integritas hasil itjima ulama Masya Allah Allahu Akbar pic twitter com YTghYRkIao;;;1
Yes saya akan memilih capres dan cawapres yang nggak akan mengambil gaji satu rupiah pun  April ke TPS kuy Tusuk Prabowo Sandi pic twitter com kOYLQtQ;;;1
Iya lah ga ambil gaji yg ambilin ajudan nya wkwkm;;;1
Alhamdulillah smoga terlaksana cita Janji Tak Ambil Gaji Jika Menang Pilpres Prabowo Bukti Kita Tulus pic twitter com HnHVGgVtD;;;1
Jika Terpilih Prabowo Sandiaga Janji Tak Ambil Gaji Gak ada yg kek beginian di tetangga sebelah Mantul Bang;;;1
Setuju pak nomer satu adalah persatuan bangsa urusan presiden nomer dua saja NKRI harga mati Merdeka;;;1
setuju bang sandi emg paham betul soal ekonomi Pak Prabowo paham betul masalah Pertahanan dan Keamanan PAS pokoknya;;;1
Isu SDG dibahas saat Pk Jokowi menjelaskan kalau pertumbuhan ekonomi tdk berarti kalau ketimpangan tdk diperhatikan;;;1
Blm ada capres dan cawapres mau buat janji tdk akan menerima gajinya selama menjabat yg sdh hd presiden saja blm pernah dengar Cek akal sehat Prabowo Sandi Tak Mau Digaji Berapa Gaji Presiden Sekarang;;;1
Bpk pasti menang sayang keinginan menang bpk terlalu besar shg berbagai macam cara dilakukan oleh orang bpk sehingga saat ini anak bangsa terpecah dan saling benci dan luka ini sulit sembuh spt Aremania VS Bonek hargailah org yg maju utk menjadi calon cawapres;;;1
Even seumur hidup pun mereka tidak akan pernah terima apalagi ambil gaji dari negara krn tidak pernah mencicipi jdi presiden NKRI Berdasarkan UU capres abadi tidak digaji oleh negara;;;1
Terimakasih Bapak Prabowo Subianto dan bang Sandiaga Uno Salahuddin Uno gaji BPK tdk akan diambil dan untuk kepentingan masyarakat Indonesia terimakasih dan terimakasih rakyat Indonesia menanti bapak sebagai PRESIDEN INDONESIA yg adil makmur dr Sabang sampai Merauke;;;1
Pengakuan yg jujur bahwa sembako mahal sehingga perlu kartu Karena permintaan terhadap kartu meningkat maka sesuai hukum supply dan demand harga kartu pun akan naik dan perlu diciptakan kartu baru begitu seterusnya;;;1
Lah jawab dong Kan ada pertanyaan tuh di atas Ada data Coba jelaskan pake analisis ilmu ekonomi Gitu Maaf ya debatnya jokowi mah selalu ada data Bisa bedain kemakan hoax sma based on data Jgn di lo data itu hoax dan hoax itu data Haha menarik;;;1
Bu Regina kudhu pilih jokowi nih uda dibantuin jelasin soal makroekonomi;;;1
Doyan amat bang sandi bodohi org Gak usah minta simpati buktikan dengan kerja nyata saja makanya pak Jokowi favorit Gak ada artinya gak ambil gaji dengan potensi kebocoran di tangan anda;;;1
Diharapkan karyawan meniru seperti prabowo dan sandi untuk tdk mengambil gaji sepeserpun;;;1
Gaji adalah hak bp ambil saja kenapa ga mau diambil Itu adalah hak bp prabowo dan pa sandiaga ambil aja ya pa kami ikhlas sekali lagi karena gaji itu hak bapa;;;1
gaji prabowo sandi bakal buat kaum yatim dhuafa suda mantups w tps d;;;1
 sah  suara  April  Jokowi Amin Harga Mati NKR I;;;1
Kasian bgt liat Demokrat SBY yg dicuekin Prabowo pas debat jatah menteri g direken smp nyalahin SBY pas debat tp masih sok tegar ngedukung Cian deh koalisi yg tak dianggap tp masih bangga berasa punya harga diri;;;1
Program ekonomi prabowo sandi lbh konkret;;;1
MasyaaAllah baru kali ini seumur saya ada kandidat capres cawapres yang berjanji di depan rakyat Indonesia TIDAK AKAN MENGAMBIL GAJINYA dan diserahkan kpd negara Subhanallah Bergetar hati saya sbg rakyat Indonesia;;;1
Pemimpin Karismatik prabowo sandiuno Tak akan ambil gaji selama jadi Presiden dan Wakil Presiden nanti Allah Subhanahu Wa Ta ala sudah begitu baik kepada saya dan Pak;;;1
Klarifikasi Itulah kebesaran beliau menghargai lawan debat;;;1
Ekonomi saat Pak SBY itu baik sama baiknya seperti ekonomi  Tapi kena dampak ekonomi global Indonesia langsung krismon Fundamental itu yg ga dirapihin sama presiden setelah pak harto lengser sampe jokowi;;;1
Walaupun Pak Prabowo bicara gak sesuai konteks mereka hanya melihat sosok prabowonya tidak mencerna apa yang dibicarakan padahal debat itu ada tema Ketika bahas e sport karena temanya perkembangan ekonomi digital Kalo mau debat tanpa tema di warkop aja bareng mang kohar;;;1
Subahanallah bgitu cintanya negeri ini sampai sampai dia gk akan trima gaji dan gajihnya mo diberikan kaum duafa dan fakir miskin allahu akbar allahu akbar allahu akbar;;;1
Program yang mantap amburadul pemungutan pajak event pemerintah juga harus dibenahi pemunguran pph pasal  pph final pph ;;;1
Alhamdulillah sukses mudahan ekonomi syariah semakin maju kedepannya;;;1
Pak Prabowo Sandi udah tajir melintir gaji pres dan wapres receh buat beliau Beda ama jae dan gerombolan nya gaji di ambil impor di tambah fee impor di gasak juga tentunya Niat mengabdi tulus utk bangsa ini yg buat Prabowo Sandi tak terbendung;;;1
Setuju karena juga sudah diakui Pak kalau Rel ekonomi kita sudah benar dibawah pemerintahan pak pic twitter com gFNyubXTch;;;1
Walaupun usaha saya naik turun saya tidak memikirkan ekonomi melemah bagi saya tetap my president;;;1
yakin percaya kalo pak akan bisa memajukan ekonomi rakyat indonesia pengalaman beliau dalam hal ini tak perlu diragukan lagi;;;1
Ya memang infrastructure itu bs dsbt tiang sebuah ekonomi tp percuma ibarat didalam sebuah wadah tapi wadah trsbt bocor karna sumber daya manusia yg kurang memadai maka kami prabowo sandi percaya bahwa harga telor gulung lebih murah ckckck;;;1
Cakep orang sebelah malah cari gaji;;;1
yang disampaikan pak prabowo itu persis seperti yg aku sampaikan kemarin memang perlu langkah fundamental utk memperbaiki sistem ekonomi kapitalis yg sudah sangat merusak yg dilakukan presiden sebelumnya cc hilmi;;;1
Prabowo dan Sandi komit gajinya tidak akan diambil serupiahpun mantap Allahu Akbar;;;1
Pasangan yg tdk KOMPAK Pak Jokowi Terlalu byk menonjolkan Pencitraan dan sikap itu menunjukan Kelemahannya Pak KMA semoga Anda Sabar Tabah tp jglh Harga diri Anda dan Wibawa Islam walau terlihat Hanya Sbg Pelengkap;;;1
Pak prabowo dan pak sandi lebih mengerti dan memahami masalah ekonomi di negeri ini dan tau solusinya makin mantao aja untuk prabowo sandi;;;1
Perasaan dari jaman londo petani itu ya mandiri dech Cuma saat ini yg aku rasakan parit sawahku dirapiin irigasinya dan lumayan ada bantuan benih padi Trus kl traktor kok sampai jt kok mahal poll Bisa belipun ya sayang kl yg harga jtan aja udah bisa buat kerja;;;1
Benar sekali Ri Pak Prabowo berani mengkritik presiden sebelumnya yg katanya salah kelola perekonomian bkn salah Pak Jokowi jd lanjutkan  periode;;;1
Berarti perekonomian masyarakat kecil jadi lebih bagus dl jajan di warung kecil sekarang jajan di restoran atau mall yg rame skr jaman udah modern jajan di warung kecil rb di mall pake gopay rb nikmatnya lebih baik Salah presiden atau salah pelaku usaha;;;1
Menurut saya ini sindiran pak prabowo kpd presiden saat ini Fakta menunjukan di era Pak SBY pertumbuhan ekonomi baik GDP naik APBN naik dan Hukum adil Sudah yakin presiden saat ini nggak pernah mau disalahkan Jika mungkin menyalahkan penjajah kenapa belanda bukan inggris;;;1
Secara ke Ilmuan sudah keliatan Pak Jkw lebih menguasai Ilmu ekonomi daripada Pak PS akui saja gak Usah malu malu Pak PS aja mengakui carut marut ekonomi kita karena presiden sebelum Pak Jkw pic twitter com EjMeUNzwq;;;1
Coba deh pahami lg pertanyaannya yang ditanya pak jokowi bkn kesejahteraannya developer melainkan cr bagaimana mengembangkan esport itu sendiri agar dapat menjadi ekonomi digital yg dapat menyejahterakan bangsa ini pertanyaan lbh cocok ke infrastruktur for kemajuan game industry;;;1
Siapapun presidennya nanti menurutku jokowi tetap berjasa sama indonesia  tahun ini jokowi ga tidur ko Kalian cukup hargai beliau walaupun kalian ga mendukung beliau utk jd pemimpin;;;1
kejar jabatan demi apa di gaji aja nolak;;;1
Kenapa diangkat tema esport game Mobile legends Jokowi tahu potensi suara di kalangan gamers sangat besar Dan potensi ekonomi di dalamnya sangat besar  kalah set;;;1
Ini yg di gembar gembor si jae ekonomi meroket Yaa Allah selamatkan lah saudara kami agar memilih pemimpin yang akan membawa perubahan Bersama Prabowo Sandi indoneaia Adil dan Makmur;;;1
Setuju fondasi ekonomi dulu diperkuat baru bicara yang lain lain kalau ekonomi lemah percuma cuma bisa mimpi tanpa bisa direalisasikan good point and by the way superb closing statement by and;;;1
GAJI akan dikasih semua ke fakir miskin om keren kan;;;1
hatihati pak prabowo dan pak sandi komitmen bapak bapak untuk tidak mengambil gaji serupiah pun saya ingat dengan sangat jelas lho heheheheheh;;;1
Kalimat penutup yang luarbiasa Jika nanti Prabowo Sandi menang terpilih menjadi Presiden dan Wakil Presiden maka tidak akan ambil gaji Maa syaa Allah;;;1
Salut sama Pak dgn tdk akan mengambil gaji  rupiahpun apabila diberi amanah jd presiden Rela berkorban jiwa raga dan harta utk NKRI Sdgkan bnyk sekali pejabat yg serakah hingga korupsi besaran semangat;;;1
jokowi abis belajar makro nih bisa bisanya counterattack pake istilah ekonomi wkwkwk;;;1
Pertama dalam sejarah Capres dan Cawapres siap tak ambil gajinya dan akan menyerahkan kepada negara untuk disumbangkan kepada kaum dhuafa dan yatim piatu Luar biasa Rakyat yakin ke TPS Tusuk Prabowo Sandi ;;;1
Nggak salah kok tanya e sport Gamer sekarang profesi anak muda bisa juga jg jd enterpreuner dgn membut game Orang yg berumur  thn pun masih main game di hp Bayangkan kalau banyak org main game karya anak Indonesia Jd ini jg peluang meningkatkan ekonomi;;;1
Infrakstruktur adalah bentuk keadilan sosial Pembangujan akan merata tdk cuma di kota besar saja Meningkatkan perekonomian di derah yg selama ininsukar terjangkau Menteri jokowi banyak yg hebat;;;1
MasyaAllah Prabowo Sandi berjanji tidak akan mengambil sepeserpun gaji mereka jika terpilih;;;1
Insyaallah Prabowo Sandi bisa Mungkin ga keseluruhan utang akan terlunasi tapi yakin asset negara akan bisa kembali ke Indonesia kalau denger setiap perkataan Prabowo Ekonomi akan membaik kalau mendengar penjelasan Sandiaga Uno Insyaallah;;;1
Ekonomi akan tumbuh dengan pemimpin pak jokowi pic twitter com jihFiiwW;;;1
Saya percaya bang sandi waktu jadi Wagub saja beliau tak ambil gaji beliau sumbangkan semua gajinya Maksud pak Prabowo jgn suka mengklaim hasil pemikiran ayo ide org lain;;;1
Penutup yang jos dari Prabowo Sandi ga akan menerima gaji dan akan menyumbangkannya untuk kaum dhuafa yg paling penting beliau bertekad menunaikan janjinya wis wayahe kita hari Rabu tanggal  April  ke TPS Tusuk Prabowo Sandi utk Indonesia menang;;;1
Prabowo Sandi jika terpilih tidak ambil gaji Itu tanda bahwa mereka kerja untuk rakyat jika terpilih nanti;;;1
Presiden mana yg tidak mengambil gajinya coba keiklasan yang masya Allah banget Haqqul yakiin Tusuk Prabowo Sandi;;;1
Indonesia butuh perubahan pemimpin yang berani melihat Prabowo Sandi sangat cocok Bang sandi paham betul ekonomi Prabowo tegas berani karakter pemimpin dunia Indonesia harus kuat harus unjuk prestasi dunia;;;1
Asli ngakak Kalau pak jokowi tanya ekonomi digital;;;1
Program Tax Amnesty nya pun diakui dunia sebagai program yang bisa menyelamatkan ekonomi negara Duet Jokowi bu Sri Mulyani memang teopebegete;;;1
Sungguh mulia hatinya rela tdk mau ambil gaji sepeser pun kalo terpilih jadi presiden masih ada orang yg tdk memikirkan diri sendiri sedangkan siapa si yg tidak menerlukan didunia ini ada yg sampe rela melakukan apapun demi mendapatkan uang tp hati mu prabowo sandi berkata lain;;;1
MasyaAllah Hati mu mulia Jika kami terpilih menjadi presiden dan wakil presiden kami berdua tidak akan mengambil gaji  rupiah pun kami akan akan memberikan gaji kami kepada duafa dan untuk negara Prabowo Sandi Semakin mantap hati ini pada pilihan;;;1
kapal oleng Aku ingin begini aku ingin begitu ingin ini ingin itu banyak sekali Semua semua semua dapat dikabulkan Dapat dikabulkan dengan sumbangan ajaib Aku ingin harga murah petani sejahtera Hei oke oce jawabannya Prabowo Sandi Campaign ;;;1
Subhanallah masya Allah hebat salutttt di debat akhir penutup  Prabowo Sandi kerennnn habissss gaji tdk diambil seluruh elemen sektor ekonomi dan sektor tenaga kerja dan seluruh pelaku ulama relawan dll diberikan anugrah menag telak  ;;;1
Sandi mempesona cerdas dalam pemaparan dan sukses sebagai pelaku bisnis Insyaallah ekonomi di bawah akan membaik;;;1
Teman sendiri ditelikung Hahahahaha Dan sang jendral secara ga langsung mengakui arah ekonomi dibawah Jokowi sudah tepat Hehehehe;;;1
strategi  untuk membawa isu ekonomi dari pandangan rakyat seperti cukup menarik perhatian tapi memang kedua pasangan ini pola pikir nya berbeda menurut saya jokowi maruf sangat praktikal dan prabowo sandi sangat konsep;;;1
sebenarnya  sangat lihai membawa isu ekonomi dalam kampanye ini menurut saya  cukup kewalahan dalam menangkal berbagai narasi  memang karena fokus Jokowi adalah infrastruktur ibaratnya adalah modal dan tidak terlihat langsung efeknya;;;1
nih salah satu temen dumay w seorang petani karet yg selalu sedih klo inget harga karet nyungseb belakangan ini dan beliau berharap bisa meningkatkan kesejahteraan petani karet seperti beliau aamiin pic twitter com mpdOLbjK;;;1
Pak Prabowo dan Pak Sandi tidak akan menerima gaji sepeserpun Masha Allah Semuanya akan di wakafkan untuk Rakyat Indonesia Semoga Prabowo Sandi menjadi pemimpin yang di ridho i oleh Allah SWT;;;1
Subhanalloh begitu mulianya hati bapak qu ini bila diberikan amanah anda berdua bpk dan anda rela gajihnya diambil oleh Negara untuk kepentingan Anak yatim dan kaum duafa Allohuakbar Allohuakbar smga bpk qu ini sllu dibrkn kesehatan amin;;;1
Sungguh sangat mulia dirimu pak tidak mau mengambil gajih mu saat kelak jdi presiden insya allah TPS;;;1
Ganasssssss ini baru Pemimpin Tak mau ambil gaji krn menganggap ekonominya sdh Mapan;;;1
Masya Allah My tearssss Allah bless you Sir and Bro Seluruh gaji tak kan diterima karena Allah telah memberimu lebih dari cukup dari Indonesia ini;;;1
gaji bapak Prabowo Subianto dan Sandiaga Salahuddin Uno tidak akan di ambil jika jadi presiden RI selama ini sumbangan rakyat untuk bapak PRABOWO subianto dan bang sandiaga akan di kembalikan untuk;;;1
Slh satu bukti Reformasi di bid Perpajakan Pak yaitu kita bsa mlakukn SPT kita melalui e failing Ayo siapa yg masih mnyangkal slh satu kberhasiln pmrnthn beliau di bidang ini berarti dia bukan orang yg taat pajak pic twitter com pmnWmrroKi;;;1
Dalam sy sebagai dosen ekonomi digital sangat kagum dengan program kerja ekonomi pak jadi bagi mahasiswa sy mari dukung Capres yg bisa membedain ekonomi mikro dan makro seperti pak Jokowi pic twitter com YmHngGXnN;;;1
Masya Allah komitmen pak dan bang tidak akan mengambil gaji selama menjabat;;;1
subhanallah dgn krendahan hatinya prabowo sandi akan membagikan seluruh gajinya kpda yatim dan duafa midahan jalan mu diridoi oleh allah swt amiiiiin sugul ngronda jluk;;;1
iyalah gak bakalan jadi kok gaji apa yg mau diambil;;;1
Kami sdh sangat bersyukur dengan keadaan ini gaji  utk rakyat Mau segalanya lebih baik tusuk Allah yang Maha Membolak balikkan hati;;;1
Jangan kan gaji jiwa raga pun diserahkan untuk rakyat indonesiaa ingat kalimat gusdur orang yang paling ikhlas buat indonesia yaa PRABOWO;;;1
Yang penting harga bahan pokok murah terjangkau usaha lancar hidup tenang tahun  saya pilih Prabowo sekarang pilih Prabowo sandi juga;;;1
Allahu Akbar Masya Allah Ya Rahman Ya Rahiim Pak dan bang akan memberikan gajinya kepada rakyat Indonesia apabila mereka terpilih menjadi Presiden dan Wakil Presiden Indonesia   Kalian masih tidak pilih  Kebangetan;;;1
Alhamdulillah penutup terkeren dr Dan tidak akan mengambil gaji dan menymbangkan gajinya utk negara dan kesejahteraan rakyat Ya Allah kami mohon kabulkan doa kami agar Indonesia dipimpin oleh PrabowoSandi Amin ya Robbal alamin You Turn Broo;;;1
Closing pak bang sangat MANTUL Masya Allah Dan beliau berdua berkomitmen jika menang TIDAK AKAN MENGAMBIL GAJI SEPESERPUN Semua akan beliau serahkan untuk kaum dhuafa ALLAHU AKBAR ALLAHU AKBAR;;;1
